ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320214812,Продажа коммерческой земли,"71.01, сот.","Тюменская область, Тюмень","94000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 23 фото",https://www.cian.ru/sale/commercial/320214812
320340036,Продажа коммерческой земли,"106.46, сот.","Тюменская область, Тюмень","103000000 руб., УСН",+79827722531,"Продается земельный участок, площадью 106 соток на первой линии объездной дороги, район завода ""УГМК"", очень высокий автомобильный трафик, 1 линия федеральной трассы, официальный съезд с объездной дороги, земли населенных пунктов, назначение: для размещение торговых объектов. Идеально подойдет под строительство: автомобильного кемпинга со стоянкой а/м, гостиницы, производственно-складского комплекса, торгово-складской базы, логистического центра, можно АЗС газовую, торговые сооружения, распределительный центр. ТП на границе участка, рядом проходит газовая труба с очень большой мощностью (подойдет под метановую заправку), соседний участок Газпром заправка, есть вторая дорога с задней части участка со стороны завода ""УГМК"". Документы готовы к сделке. 
ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 2995
Номер в базе: 1710336, 11 фото",https://www.cian.ru/sale/commercial/320340036
320191726,Продажа коммерческой земли,"80.0, сот.","Тюменская область, Тюмень","104000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 22 фото",https://www.cian.ru/sale/commercial/320191726
316619222,Продажа коммерческой земли,"250.0, сот.","Тюменская область, Тюмень, Тобольский тракт, 3","105000000 руб., УСН",+79821323493,"Продажа земельных участков 1 га и 1,5 га по Тобольскому тракту напротив Ембаево (Категория земельЗемли населенных пунктовВид разрешенного использованиядля сельскохозяйственного производства ), 1 фото",https://www.cian.ru/sale/commercial/316619222
320407156,Продажа коммерческой земли,"90.0, сот.","Тюменская область, Тюмень","110000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 23 фото",https://www.cian.ru/sale/commercial/320407156
320614155,Продажа коммерческой земли,"100.0, сот.","Тюменская область, Тюмень","113000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 23 фото",https://www.cian.ru/sale/commercial/320614155
320407157,Продажа коммерческой земли,"115.0, сот.","Тюменская область, Тюмень","116000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 23 фото",https://www.cian.ru/sale/commercial/320407157
320048326,Продажа коммерческой земли,"110.0, сот.","Тюменская область, Тюмень","115000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 22 фото",https://www.cian.ru/sale/commercial/320048326
319944172,Продажа коммерческой земли,"150.74, сот.","Тюменская область, Тюмень, Закалужская улица","115000000 руб., УСН",+79123831461,"Продажа земельного участка 1,5 га в перспективной городской локации

 Описание объекта
Продаётся земельный участок площадью 15 074 м² (1,5 га), расположенный в активно развивающемся районе города — вдоль Московского тракта, в окружении известных объектов: ЖК ""Мотивы"", Плехановского бора и СНТ ""Тополя"".
Участок расположен в зоне утверждённых градостроительных планов под смешанную жилую застройку, что гарантирует высокий темп развития инфраструктуры и стабильный рост ликвидности.

 Преимущества локации
 Активно развивающийся район города
 Удобные подъездные пути, высокий автомобильный трафик
 Соседство с новыми жилыми комплексами, зелёной зоной и садовыми товариществами
 Перспектива дальнейшего градостроительного освоения территории

 Функциональное назначение
 • Категория: ЗЖ-6 (смешанная жилая застройка)
 • Допустимые виды использования:
  строительство автосалонов и сервисных центров
  возведение торговых комплексов
  строительство офисных и бизнес-центров
  спортивные сооружения
  ск ..., 17 фото",https://www.cian.ru/sale/commercial/319944172
320048327,Продажа коммерческой земли,"120.0, сот.","Тюменская область, Тюмень","117000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 23 фото",https://www.cian.ru/sale/commercial/320048327
320191728,Продажа коммерческой земли,"125.0, сот.","Тюменская область, Тюмень","118000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 23 фото",https://www.cian.ru/sale/commercial/320191728
320191727,Продажа коммерческой земли,"130.0, сот.","Тюменская область, Тюмень","119000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 19 фото",https://www.cian.ru/sale/commercial/320191727
319833166,Продажа коммерческой земли,"136.0, сот.","Тюменская область, Тюмень","120000000 руб., УСН",+79829716399,"Участок на первой линии ТКАД (доступ с трёх сторон) в створе улиц Барнаульская-Владимира Полякова. 
    Разрешенное исполнение ИТ-1. Идеально подойдет для автомойки, автосервиса, АЗС, кемпинга, торгового центра, магазина, кафе, спортивного зала, офисного центра, складского помещения и т.д. 
    Возможно деление площади от 8 до 135 соток. 
    Все коммуникации центральные, получены технические условия (водоотведение, водоснабжение, электричество - ТПУ-500кВт, газоснабжение). Изготовлен ГПЗУ (градостроительный план земельного участка), предоставим по запросу. Получено разрешение на строительство примыкания к автомобильной дороге (въезд, выезд). Возможна продажа частями и/или делением на нужную площадь, конфигурацию под Ваши потребности.
    Рассмотрим частичный обмен на жилую и нежилую недвижимость, зем.участок. Предусмотрена рассрочка платежа. Возможные варианты деления участка предоставлены в разделе ""фото"", также рассмотрим вариант предложенный Вами.     
Актуальные цены на землю :    ..., 23 фото",https://www.cian.ru/sale/commercial/319833166
312603275,Продажа коммерческой земли,"250.0, сот.","Тюменская область, Тюмень","250000000 руб., УСН",+79827723467,"Продается земельный участок  2,5 га , идеально под ТЦ , логистику , производственно складской комплекс . Первая линия . Выезд на объездную Активно расстраивающияся район , рядом ЖК Домашний, ЖК Мотивы , ЖК Колумб . Разрешенное использование: для размещения торговых объектов , для размещения объектов социального обслуживания населения; для размещения объектов бытового обслуживания населения; для размещения объектов общественного питания; для размещения объектов коммунального обслуживания населения; для размещения объектов дорожного сервиса, предназначенных для обслуживания легкового автотранспорта, относящихся к V классу опасности по санитарной классификации,; для размещения объектов складского назначения .

Номер объекта: #1/543067/22044, 5 фото",https://www.cian.ru/sale/commercial/312603275
320320093,Продажа коммерческой земли,"880.0, сот.","Тюменская область, Тюмень","271200000 руб., УСН",+79829713493,"Ищите участок для бизнеса? Тогда это ваш вариант.

Продается коммерческий земельный участок в районе озера Липовое.

ПАРАМЕТРЫ УЧАСТКА
Земельный участок, площадью 880 соток. Категория земли: земли населенных пунктов. Вид разрешенного использования по документам: для ведения личного подсобного хозяйства. Форма участка: клиновидная, утолщенная к основанию (вытянута вдоль Объездной дороги). Возможность застройки до 15 000 м² и размещения паркинга до 800 машиномест. Данный земельный участок идеально подойдет для размещения торгово-развлекательного центра. 

Территориальная зона земельного участка:
 Зона размещения объектов социального и коммунально-бытового назначения ОД-2

Основные виды разрешенного использования:
 Автомобильные мойки
 Административные здания организаций, обеспечивающих предоставление коммунальных услуг
 Амбулаторное ветеринарное обслуживание
 Банковская и страховая деятельность
 Бытовое обслуживание
 Выставочно-ярмарочная деятельность
 Гостиничное обслуживание
 Деловое у ..., 26 фото",https://www.cian.ru/sale/commercial/320320093
319731238,Продажа коммерческой земли,"431.35, сот.","Тюменская область, Тюмень, Закалужская улица","330000000 руб., УСН",+79199330537,"Продажа земельного участка 4,3 га в перспективной городской локации

 Описание объекта
Продаётся земельный участок площадью 43 135 м² (4,3 га), расположенный в активно развивающемся районе города — вдоль Московского тракта, в окружении известных объектов: ЖК ""Мотивы"", Плехановского бора и СНТ ""Тополя"".
Участок расположен в зоне утверждённых градостроительных планов под смешанную жилую застройку, что гарантирует высокий темп развития инфраструктуры и стабильный рост ликвидности.

 Преимущества локации
 Активно развивающийся район города
 Удобные подъездные пути, высокий автомобильный трафик
 Соседство с новыми жилыми комплексами, зелёной зоной и садовыми товариществами
 Перспектива дальнейшего градостроительного освоения территории

 Функциональное назначение
 • Категория: ЗЖ-6 (смешанная жилая застройка)
 • Допустимые виды использования:
  строительство автосалонов и сервисных центров
  возведение торговых комплексов
  строительство офисных и бизнес-центров
  спортивные сооружения
  ск ..., 43 фото",https://www.cian.ru/sale/commercial/319731238
310452211,Продажа коммерческой земли,"700.0, сот.","Тюменская область, Тюмень, улица Московский Тракт","730000000 руб., УСН",+79827723467,"ID: 846573  Продается земельный участок 7 га , на 1-ой линии окружной дороги , идеально под ТЦ , производственно складской комплекс .  Разрешенное использование:  для размещения торговых объектов; для размещения объектов складского назначения,   для размещения объектов общественного питания;
для размещения объектов социального обслуживания населения;  для размещения объектов бытового обслуживания населения;
 для размещения объектов коммунального обслуживания населения; для размещения объектов дорожного сервиса, предназначенных для обслуживания легкового автотранспорта, относящихся к V классу опасности по санитарной классификации,; для размещения объектов складского назначения . 
             Звоните . Узнайте больше по телефону !

Номер объекта: #1/542417/22044, 3 фото",https://www.cian.ru/sale/commercial/310452211
318713221,Продажа коммерческой земли,"4.5, сот.","Тюменская область, Тюмень, СОСН Трассовик тер., улица Зеленая","1450000 руб., УСН","+79129206615, +79829421413","Земельный участок 4,5 сотки  находится под охраняемой территории. 
Недалеко от Липового от участка можно дойти пешком .  Есть уличный туалет , колодец и недостроенный дом  . Залит фундамент под забор и откатные ворота ., 6 фото",https://www.cian.ru/sale/commercial/318713221
320268243,Продажа коммерческой земли,"12.34, сот.","Тюменская область, Тюмень, Рощино мкр, улица Михаила Яценко, 4","3892258 руб., УСН",+79199422338,"Данные получены с сайта ГИС Торги.
Согласно извещению, 1 фото",https://www.cian.ru/sale/commercial/320268243
320341087,Продажа коммерческой земли,"7.73, сот.","Тюменская область, Тюмень, Дорожник СНТ, улица Ольховая, 134","4545300 руб., УСН",+79829217371,"Данные получены с сайта ГИС Торги.
Должник: Шестаков А.Н., собственник: Шестаков А.Н. Лот: Земельный участок (земли сельскохозяйственного назначения, для садоводства и огородничества), площадь 773,0 м2, кадастровый номер: 72:17:1316005:164, г. Тюмень, СНТ ""Дорожник"", ул. Ольховая, уч.134, н/ц: 4545300 р., з-к: 681795 р., код: 0001, рег. 72-009609, 7 фото",https://www.cian.ru/sale/commercial/320341087
319046979,Продажа коммерческой земли,"6.7, сот.","Тюменская область, Тюмень, Березняковский мкр","7000000 руб., УСН",+79129206720,"Участок под коммерцию в Березняках — перспективная точка для вашего бизнеса!
Продается земельный участок с прямым съездом с асфальтированной дороги, идеально подходящий под коммерческую застройку:
 магазин,  пекарня,  автомойка,  СТО и другие форматы.

 Локация с высоким трафиком:

-В ближайшее время, по градостроительному плану, будет проложена новая проезжая часть от города (продолжение ул. Мельникайте).
-Заезд к участку станет основным въездом в район, что обеспечит стабильный поток потенциальных клиентов.

 Коммуникации:

-Электричество
-Центральное водоснабжение
-Газ — в доступе к подключению

 Активно заселённый район:

Березняки — локация с растущим жилым массивом.
Здесь уже проживают постоянные жители, и спрос на коммерческие услуги стабильно растёт.
А с увеличением населения и улучшением транспортной доступности — клиентский поток будет только расширяться.

 Отличное место, чтобы начать или масштабировать бизнес в быстроразвивающемся районе. Свяжитесь с нами, чтобы узнать подр ..., 4 фото",https://www.cian.ru/sale/commercial/319046979
316864621,Продажа коммерческой земли,"5.5, сот.","Тюменская область, Тюмень, улица Лопарева, 90","8500000 руб., УСН",+79829427172,"Продается участок для коммерческой постройки. Рядом имеется инфраструктура. Соседи Стекло авто обеспечат высокий трафик для вашего бизнеса. Участок правильной формы 15*36м  Есть план здания 9*24м2 с парковкой  на 8 машин. На участке нет зарегистрированных строений. Градостроительный план на руках. Красных линий нет. Пятно застройки на весь участок. Звоните если остались вопросы! Показ по предварительной  договоренности!, 6 фото",https://www.cian.ru/sale/commercial/316864621
314465445,"Продажа коммерческой земли, здание","2600.0, м2","Тюменская область, Тюмень, Гилево мкр","16000000 руб., УСН",+79829228163,"Продам участок с договором аренды на 25 лет под проект сто/автомойка/магазины Сервитут на проект, соглашение и выписка на руках Участок прямо у дороги ул. Чекистов напротив Лады Участок 26 соток вдоль дороги, 4 фото",https://www.cian.ru/sale/commercial/314465445
311148805,Продажа коммерческой земли,"1.13, га","Тюменская область, Тюмень, Велижанский тракт, 7-й км, 2","17000000 руб., УСН",+79829330256,"Арт. 74394666. Продается земельный участок: 8 км. Велижанского.

Разрешенное использование: для ведения личного подсобного хозяйства.

Территориальная зона застройки П1.

Основные виды разрешенного использования: деловое управление, автотранспорт, склады, гаражи, промышленность.

Участок ровный., 2 фото",https://www.cian.ru/sale/commercial/311148805
308887127,Продажа коммерческой земли,"1.1, га","Тюменская область, Тюмень, Утешево мкр","21000000 руб., УСН",+79829825146,"Продаем земельный участок площадью 10 939 кв.м.,  Участок - идеальная платформа для развития  бизнеса, первая линия, отличная транспортная развязка.  
Участок подготовлен к началу строительства или размещения бизнеса,  огорожен забором и отсыпан. Удобный доступ: к участку ведет асфальтированная дорога, что обеспечивает беспрепятственный подъезд транспорта в любое время года.
 Участок  подходит для различных видов коммерческой деятельности., 21 фото",https://www.cian.ru/sale/commercial/308887127
318331440,Продажа коммерческой земли,"11.7, сот.","Тюменская область, Тюмень, пос. Рабочий","26500000 руб., УСН",+79829420952,"Продаем землю под бизнес
 2 участка 5,54 +6.2  
Рядом  улица Республики  (ориентир ул. Республики 253а).

Идеально для Сто, шиномонтажная мастерская, автосервис и т. д. 

-ГПЗУ на руках;
- разрешенное использование  для коммерческой деятельности;
-удобная развязка   рядом с центральной улицей Республики, Ялуторовским и Старотобольским трактами;
-рядом базы, транспортная компания и большая парковка.

Условия продажи: Обсуждаются индивидуально.",https://www.cian.ru/sale/commercial/318331440
320154749,Продажа коммерческой земли,"0.5, га","Тюменская область, Тюмень, переулок Юности, 2","30000000 руб., УСН",+79829330256,"Арт. 85383219. Продается земельный участок 5270 м2

ВРИ:

Хранение автотранспорта;

Служебные гаражи;

Все сети есть., 3 фото",https://www.cian.ru/sale/commercial/320154749
320590267,Продажа коммерческой земли,"30.0, сот.","Тюменская область, Тюмень, Озерный парк ЖК","39000000 руб., УСН","+79199506364, +79123819862","Продам участок в районе Д.Обороны в собственности под застройку ,на участке здание под реконструкцию ,подвели электичество ,согласован газ ,вода и канализация на границе участка .Вид разрешенного использования: общепит, 1 фото",https://www.cian.ru/sale/commercial/320590267
311148793,Продажа коммерческой земли,"2.2, га","Тюменская область, Тюмень, тракт 1-й км Старый Тобольский, 14","59000000 руб., УСН",+79829330256,"Арт. 66351373. Земельный участок площадью 2,2 га на первой линии 14 км Федеральной автомобильной дорогиТюмень-Тобольск-Ханты-Мансийск.

Кадастровый номер 72:17:0707005:20.

На земельном участке расположен объект незавершенного строительства площадью 2197,7 кв.м.

Дорога отсыпана, высокое место. Сети (электричество, газ) рядом.

Участок расположен не первой линии федерального тракта.

По стороне движения, съезд с дублера., 6 фото",https://www.cian.ru/sale/commercial/311148793
320599125,Продажа коммерческой земли,"2.0, га","Тюменская область, Тюмень","60000000 руб., УСН","+79199506364, +79123819862","Продам участок на первой линии 2заезда на участок фасад ширина 140м ,отсыпан заведено 200кв можно больше .Возможно разделение участка на 2части ., 2 фото",https://www.cian.ru/sale/commercial/320599125
319194210,Продажа коммерческой земли,"81.22, сот.","Тюменская область, Тюмень","66584000 руб., УСН",+79159316267,"Данные получены с сайта ГИС Торги.
В соответствии с Извещением, 3 фото",https://www.cian.ru/sale/commercial/319194210
317766661,Продажа коммерческой земли,"8.8, га","Тюменская область, Тюмень, На Липовом кп","272000000 руб., УСН",+79129216989,"Продадим перспективный участок общей площадью 8,8 Га, от которого есть возможность отмежевать 1Га. Участок находится в зоне ОД-2. Располагается на первой линии в Центральном районе вдоль объездной дороги, соединяющей ТРЦ Сити Молл и п. Березняки, в 2-х км от Велижанского тракта. Имеет свободный обзор со всех сторон. Рядом с участком расположена остановка общественного транспорта. Напротив расположено озеро Чемпионов (Липовое), где тренируются спортсмены-пловцы, занимающиеся моржеванием. Район, где расположен участок, перспективный. Участок граничит с коттеджным поселком На Липовом, с  ЖК Английский квартал, ЖК Смородина, ЖК Адмирал, представленными 4-хэтажными домами по типу п. Ожогино. В данном районе отсутствуют  торговые и развлекательные комплексы, что дает участку ряд преимуществ. Получены техусловия  на размещение коммуникаций. Мощности электричества  700 кВт с возможностью расширения до 2 МВт;  газ  4000 куб.м/час; рядом проходят центральные водопровод и канализация с крупным ди ..., 25 фото",https://www.cian.ru/sale/commercial/317766661
320583547,Продажа коммерческой земли,"130.0, сот.","Тюменская область, Тюмень, Зарека мкр, улица Морская","330000000 руб., УСН",+79199506364,"Продам участок в зоне Ж-5  вблизи моста Влюбленных правая сторона р.Туры под смешанную жилую и нежилые обьекты.Недалеко  от ЖК Вознесенский ., 2 фото",https://www.cian.ru/sale/commercial/320583547
319802847,Продажа коммерческой земли,"1.5, га","Тюменская область, Тюмень, улица Московский Тракт","115000000 руб., УСН",+79829213757,"Предлагается к продаже земельный участок площадью 15 054 м2 (1,5 га) в активно развивающемся районе города, расположенном вдоль Московского тракта, между ЖК Мотивы, Плехановским бором и СНТ Тополя.
Участок находится в зоне утверждённых градостроительных планов развития смешанной жилой застройки, что гарантирует рост ликвидности и развитие инфраструктуры в ближайшие годы. Обеспечены удобные подъездные пути, а также высокий автомобильный трафик.

 Функциональное назначение земли: ЗЖ-6 (смешанная жилая застройка)
 Допустимое использование: строительство автосалонов и сервисов, торговых комплексов, офисных и бизнес-центров, спортивных сооружений, складских помещений и других объектов коммерческой недвижимости.
 Инженерные сети: возможно подключение к основным коммуникациям — точное состояние уточняется по запросу.  Форма сделки: рассматривается возможность оформления через субаренду.
 Юридическое сопровождение на всех этапах сделки. Гарантия безопасности и прозрачности.

Открытость к диало ..., 3 фото",https://www.cian.ru/sale/commercial/319802847
319803163,Продажа коммерческой земли,"4.3, га","Тюменская область, Тюмень, улица Московский Тракт","330000000 руб., УСН",+79829213757,"Предлагается к продаже земельный участок площадью 43 135 м2 (4,3 га) в активно развивающемся районе города, расположенном вдоль Московского тракта, между ЖК Мотивы, Плехановским бором и СНТ Тополя.
Участок находится в зоне утверждённых градостроительных планов развития смешанной жилой застройки, что гарантирует рост ликвидности и развитие инфраструктуры в ближайшие годы. Обеспечены удобные подъездные пути, а также высокий автомобильный трафик.

 Функциональное назначение земли: ЗЖ-6 (смешанная жилая застройка)
 Допустимое использование: строительство автосалонов и сервисов, торговых комплексов, офисных и бизнес-центров, спортивных сооружений, складских помещений и других объектов коммерческой недвижимости.
 Инженерные сети: возможно подключение к основным коммуникациям — точное состояние уточняется по запросу.  Форма сделки: рассматривается возможность оформления через субаренду
 Юридическое сопровождение на всех этапах сделки. Гарантия безопасности и прозрачности.

Открытость к диалог ..., 4 фото",https://www.cian.ru/sale/commercial/319803163
